date,open,high,low,ltp,percent_change,qty,turnover
2016-06-30,360.0,396.0,360.0,377.0,0.0,32514,12347045.0
2016-06-29,328.0,360.0,330.0,360.0,0.0,28290,10122756.0
2016-06-28,299.0,328.0,300.0,328.0,0.0,32402,10548374.0
2016-06-27,310.0,316.0,294.0,299.0,0.0,2463,761920.0
2016-06-26,329.0,323.0,309.0,310.0,0.0,1310,409420.0
2016-06-23,319.0,329.0,302.0,329.0,0.0,13627,4370332.0
2016-06-22,308.0,334.0,308.0,319.0,0.0,18109,5714824.0
2016-06-21,280.0,308.0,285.0,308.0,0.0,35743,10585663.0
2016-06-20,275.0,291.0,275.0,280.0,0.0,4513,1286664.0
2016-06-19,274.0,285.0,270.0,275.0,0.0,2409,670249.0
2016-06-16,270.0,290.0,269.0,274.0,0.0,10614,2948770.0
2016-06-15,261.0,270.0,258.0,270.0,0.0,2829,744954.0
2016-06-14,266.0,261.0,256.0,261.0,0.0,1510,390990.0
2016-06-13,261.0,266.0,265.0,266.0,0.0,1126,299436.0
2016-06-12,263.0,270.0,260.0,261.0,0.0,1549,403477.0
2016-06-09,262.0,270.0,263.0,263.0,0.0,1541,412343.0
2016-06-08,257.0,266.0,260.0,262.0,0.0,3922,1037136.0
2016-06-07,256.0,271.0,257.0,257.0,0.0,2284,614841.0
2016-06-06,251.0,260.0,255.0,256.0,0.0,1228,315519.0
2016-06-05,259.0,260.0,251.0,251.0,0.0,2467,634151.0
2016-06-02,269.0,270.0,259.0,259.0,0.0,4243,1120414.0
2016-06-01,257.0,269.0,253.0,269.0,0.0,755,198363.0
2016-05-31,259.0,262.0,255.0,257.0,0.0,2543,658087.0
2016-05-30,262.0,265.0,254.0,259.0,0.0,525,136013.0
2016-05-29,268.0,263.0,253.0,262.0,0.0,165,43032.0
2016-05-26,270.0,280.0,264.0,268.0,0.0,1915,517428.0
2016-05-25,255.0,280.0,250.0,270.0,0.0,16136,4402373.0
2016-05-24,256.0,259.0,255.0,255.0,0.0,2829,727934.0
2016-05-23,256.0,261.0,250.0,256.0,0.0,5208,1324923.0
2016-05-22,273.0,278.0,254.0,256.0,0.0,1265,338040.0
2016-05-19,253.0,273.0,250.0,273.0,0.0,1993,512417.0
2016-05-18,248.0,260.0,250.0,253.0,0.0,3166,799650.0
2016-05-17,248.0,250.0,248.0,248.0,0.0,121,30030.0
2016-05-16,243.0,267.0,239.0,248.0,0.0,2352,587760.0
2016-05-15,267.0,267.0,260.0,265.0,0.0,1254,331194.0
2016-05-12,269.0,270.0,261.0,267.0,0.0,2112,562071.0
2016-05-11,272.0,280.0,269.0,269.0,0.0,3728,1020171.0
2016-05-10,291.0,290.0,272.0,272.0,0.0,1385,398317.0
2016-05-09,282.0,296.0,282.0,291.0,0.0,5838,1679833.0
2016-05-08,266.0,286.0,265.0,282.0,0.0,25209,6978306.0
2016-05-05,252.0,267.0,252.0,266.0,0.0,10991,2832673.0
2016-05-04,242.0,252.0,238.0,252.0,0.0,6400,1552065.0
2016-05-03,252.0,250.0,241.0,242.0,0.0,2773,677137.0
2016-05-02,259.0,260.0,249.0,252.0,0.0,576,145597.0
2016-04-28,245.0,265.0,244.0,259.0,0.0,15730,3986793.0
2016-04-27,241.0,248.0,237.0,245.0,0.0,785,188484.0
2016-04-26,249.0,250.0,240.0,241.0,0.0,3649,896410.0
2016-04-25,240.0,249.0,241.0,249.0,0.0,4750,1158281.0
2016-04-24,250.0,245.0,235.0,240.0,0.0,3632,873780.0
2016-04-21,228.0,250.0,232.0,250.0,0.0,25895,6337109.0
2016-04-20,230.0,230.0,226.0,228.0,0.0,997,227714.0
2016-04-19,228.0,230.0,224.0,230.0,0.0,672,153415.0
2016-04-18,233.0,237.0,226.0,228.0,0.0,4836,1100680.0
2016-04-17,230.0,238.0,225.0,233.0,0.0,2906,672636.0
2016-04-14,219.0,238.0,222.0,230.0,0.0,2182,506296.0
2016-04-12,216.0,220.0,216.0,219.0,0.0,341,74059.0
2016-04-11,220.0,218.0,214.0,216.0,0.0,1585,343216.0
2016-04-10,217.0,220.0,210.0,220.0,0.0,1257,274685.0
2016-04-06,219.0,219.0,217.0,217.0,0.0,576,125389.0
2016-04-05,219.0,219.0,217.0,219.0,0.0,572,125147.0
2016-04-04,220.0,220.0,219.0,219.0,0.0,548,120122.0
2016-04-03,219.0,220.0,216.0,220.0,0.0,965,211519.0
2016-03-31,222.0,221.0,219.0,219.0,0.0,2268,500974.0
2016-03-30,223.0,224.0,215.0,222.0,0.0,530,115860.0
2016-03-29,223.0,225.0,219.0,223.0,0.0,3011,663212.0
2016-03-28,225.0,223.0,218.0,223.0,0.0,956,210981.0
2016-03-27,222.0,228.0,216.0,225.0,0.0,2422,534252.0
2016-03-24,220.0,228.0,216.0,222.0,0.0,889,195770.0
2016-03-23,227.0,225.0,220.0,220.0,0.0,4030,895726.0
