date,open,high,low,ltp,percent_change,qty,turnover
2024-07-10,1051.5,1113.1,1051.5,1070.0,3.78,3998,4275155.0
2024-07-09,990.1,1040.0,988.0,1031.0,2.28,4901,5010920.2
2024-07-08,972.0,1010.8,972.0,1008.0,1.72,1276,1281881.2
2024-07-07,986.0,1000.0,985.0,991.0,0.5,1509,1495983.0
2024-07-04,980.0,987.0,980.0,986.1,-0.39,191,188011.4
2024-07-03,980.0,990.0,972.0,990.0,1.02,845,828132.0
2024-07-02,999.6,999.6,980.0,980.0,0.0,894,887358.9
2024-07-01,980.0,989.9,976.0,980.0,-2.0,558,547001.5
2024-06-30,1020.0,1024.0,966.1,1000.0,-0.4,832,815827.4
2024-06-27,985.0,1004.0,985.0,1004.0,0.4,896,892433.0
2024-06-26,1010.0,1035.0,994.1,1000.0,0.5,1484,1492427.7
2024-06-25,1000.0,1007.8,990.0,995.0,-1.29,1501,1492051.0
2024-06-24,990.0,1026.8,990.0,1008.0,1.92,5192,5263818.9
2024-06-23,968.0,989.0,963.5,989.0,1.33,1644,1593220.0
2024-06-20,1004.0,1004.0,976.0,976.0,-2.69,1382,1366744.0
2024-06-19,1010.8,1025.0,990.0,1003.0,1.21,1522,1531151.0
2024-06-18,999.0,1019.0,991.0,991.0,1.12,1854,1862296.4
2024-06-16,1030.0,1040.0,980.0,980.0,-3.92,3141,3134733.4
2024-06-13,1011.7,1089.0,1011.7,1020.0,2.82,10462,10916689.2
2024-06-12,995.9,996.5,977.1,992.0,1.54,1846,1824629.5
2024-06-11,966.0,985.3,966.0,977.0,-0.5,2500,2446665.9
2024-06-10,959.2,989.9,959.2,981.9,0.5,767,749412.0
2024-06-09,978.0,978.0,960.5,977.0,-0.11,420,403974.0
2024-06-06,985.0,998.0,978.1,978.1,-0.52,3289,3255268.5
2024-06-05,1000.0,1000.0,980.0,983.2,-0.79,1893,1877984.4
2024-06-04,997.8,1000.0,979.0,991.0,0.81,2221,2203916.9
2024-06-03,945.0,983.0,933.2,983.0,4.02,1105,1064843.6
2024-06-02,945.0,956.0,940.0,945.0,-0.11,386,366932.0
2024-05-30,960.1,978.0,945.0,946.0,-3.37,1791,1710083.1
2024-05-29,980.0,1008.0,960.0,979.0,-1.31,4986,4869511.0
2024-05-27,966.1,996.0,966.1,992.0,0.71,2146,2110647.7
2024-05-26,980.0,985.0,950.0,985.0,-0.4,2283,2202606.6
2024-05-22,1017.0,1017.0,982.3,989.0,-2.85,2357,2338994.0
2024-05-21,987.0,1020.0,987.0,1018.0,1.09,3092,3112589.7
2024-05-20,1025.0,1035.0,994.9,1007.0,-1.27,5122,5156848.2
2024-05-19,1020.0,1045.0,967.0,1020.0,2.0,5732,5725408.4
2024-05-16,950.0,1036.0,950.0,1000.0,6.04,10058,10094621.2
2024-05-15,930.0,956.6,922.0,943.0,2.5,7449,7004103.8
2024-05-14,900.0,958.0,883.0,920.0,1.32,8660,7909189.9
2024-05-13,890.0,908.0,885.0,908.0,1.0,2742,2471241.1
2024-05-12,892.0,899.0,881.0,899.0,-1.09,719,636396.0
2024-05-09,900.0,908.9,873.3,908.9,0.54,6017,5347638.9
2024-05-08,890.9,917.9,864.4,904.0,-0.55,5824,5158441.6
2024-05-07,899.0,909.0,882.0,909.0,1.11,1718,1534446.5
2024-05-06,890.0,899.0,850.0,899.0,-0.88,1251,1091027.3
2024-05-05,934.0,937.0,900.0,907.0,-1.31,1139,1042367.0
2024-05-02,886.1,939.0,886.1,919.0,1.77,8011,7386806.2
2024-04-30,877.0,903.0,875.1,903.0,1.46,1367,1208691.1
2024-04-29,890.0,890.0,877.0,890.0,0.0,218,193240.0
2024-04-28,857.0,923.0,840.0,890.0,5.93,4518,3870166.0
2024-04-25,820.0,851.0,820.0,840.2,0.62,356,301489.7
2024-04-24,850.0,850.0,833.0,835.0,-1.76,1059,886551.0
2024-04-22,830.0,850.0,830.0,850.0,0.71,136,114744.0
