date,open,high,low,ltp,percent_change,qty,turnover
2022-06-26,373.0,389.9,365.0,387.0,5.74,72644,27441594.5
2022-06-24,368.2,380.4,355.0,366.0,1.39,19017,7029285.0
2022-06-23,361.0,363.0,351.0,361.0,-0.82,21697,7716430.5
2022-06-22,378.0,382.0,364.0,364.0,-5.21,47317,17476533.3
2022-06-21,375.0,387.0,373.0,384.0,4.29,27584,10507312.8
2022-06-20,380.1,380.1,367.5,368.2,-4.36,28253,10539212.8
2022-06-19,410.0,413.1,381.3,385.0,-4.94,17742,6896657.2
2022-06-17,400.0,407.0,390.0,405.0,0.25,14920,5905376.4
2022-06-16,405.0,405.0,395.1,404.0,1.0,15996,6387318.1
2022-06-15,392.5,400.0,385.0,400.0,0.0,24654,9664597.1
2022-06-14,418.0,418.0,394.0,400.0,-3.15,39962,15906353.1
2022-06-13,422.0,423.0,412.0,413.0,-3.05,19467,8105392.5
2022-06-10,426.0,428.2,418.0,426.0,-1.82,26471,11203663.7
2022-06-09,448.9,448.9,426.0,433.9,-1.61,35482,15584496.1
2022-06-08,435.0,445.1,430.0,441.0,2.56,39055,17130436.8
2022-06-07,433.9,437.7,423.0,430.0,-1.58,14307,6140573.5
2022-06-06,436.0,440.0,430.0,436.9,0.44,17968,7798128.9
2022-06-03,431.0,442.0,425.0,435.0,0.28,24140,10405452.3
2022-06-02,440.0,440.0,425.2,433.8,0.3,15973,6899697.4
2022-06-01,456.0,456.8,432.5,432.5,-3.89,32366,14304049.8
2022-05-31,452.0,466.9,446.0,450.0,-1.96,24449,11046100.9
2022-05-30,479.0,479.0,455.0,459.0,-2.34,20085,9219924.0
2022-05-27,480.0,484.0,460.9,470.0,-2.08,39731,18649864.3
2022-05-26,478.0,485.0,469.1,480.0,0.02,36219,17243317.2
2022-05-25,475.0,486.5,467.0,479.9,2.98,25496,12199093.1
2022-05-24,471.9,472.5,454.0,466.0,0.65,34994,16230936.1
2022-05-23,489.0,494.0,460.0,463.0,-4.54,54159,25305268.7
2022-05-20,494.0,496.0,482.6,485.0,-1.82,37921,18458061.4
2022-05-19,517.0,522.0,486.0,494.0,-4.08,55779,27800778.1
2022-05-18,542.0,542.0,515.0,515.0,-4.28,60174,31259172.9
2022-05-17,579.0,579.0,531.0,538.0,-8.81,101598,55265181.3
2022-05-12,609.0,609.0,585.0,590.0,-3.12,37022,22015342.8
2022-05-11,593.0,611.0,592.1,609.0,3.05,27245,16384341.7
2022-05-10,585.0,598.9,585.0,591.0,1.03,8286,4911617.2
2022-05-09,595.0,595.0,583.1,585.0,0.0,22701,13356051.5
2022-05-08,577.0,588.0,570.5,585.0,0.52,30418,17536767.1
2022-05-05,604.0,604.0,580.0,582.0,-1.85,142443,84587232.5
2022-05-04,600.0,619.0,593.0,593.0,-2.31,28921,17317100.9
2022-05-02,637.5,650.2,607.0,607.0,-2.88,22791,14103972.7
2022-04-28,635.0,636.0,621.1,625.0,-1.56,17743,11163360.6
2022-04-27,637.0,639.9,625.5,634.9,0.14,15243,9630718.1
