date,open,high,low,ltp,percent_change,qty,turnover
2015-01-28,274.0,289.0,279.0,283.0,0.0,5361,1513443.0
2015-01-27,252.0,277.0,257.0,274.0,0.0,12463,3434590.0
2015-01-26,254.0,262.0,252.0,252.0,0.0,2500,642500.0
2015-01-22,252.0,254.0,254.0,254.0,0.0,1000,254000.0
2015-01-19,255.0,260.0,252.0,252.0,0.0,3014,772528.0
2015-01-18,253.0,255.0,255.0,255.0,0.0,500,127500.0
2015-01-13,242.0,253.0,242.0,253.0,0.0,1621,405582.0
2015-01-12,238.0,242.0,230.0,242.0,0.0,2300,539800.0
2015-01-11,241.0,238.0,235.0,238.0,0.0,1150,271922.0
2015-01-08,241.0,245.0,241.0,241.0,0.0,3010,729950.0
2015-01-07,260.0,255.0,241.0,241.0,0.0,3110,755000.0
2015-01-05,255.0,260.0,260.0,260.0,0.0,10,2600.0
2015-01-04,248.0,255.0,246.0,255.0,0.0,2025,504145.0
2015-01-01,263.0,258.0,248.0,248.0,0.0,2200,557600.0
2014-12-31,263.0,268.0,263.0,263.0,0.0,2045,540535.0
2014-12-29,255.0,263.0,242.0,263.0,0.0,11367,2827537.0
2014-12-28,234.0,255.0,238.0,255.0,0.0,6945,1742310.0
2014-12-24,227.0,249.0,227.0,234.0,0.0,9154,2161324.0
2014-12-23,207.0,227.0,211.0,227.0,0.0,5166,1151082.0
2014-12-18,203.0,207.0,203.0,207.0,0.0,310,62970.0
2014-12-17,208.0,207.0,203.0,203.0,0.0,90,18430.0
2014-12-14,210.0,208.0,206.0,208.0,0.0,600,124200.0
2014-12-11,214.0,210.0,210.0,210.0,0.0,200,42000.0
2014-11-18,214.0,214.0,214.0,214.0,0.0,84,17976.0
2014-11-12,218.0,214.0,214.0,214.0,0.0,28,5992.0
2014-11-06,222.0,218.0,218.0,218.0,0.0,246,53628.0
2014-11-05,222.0,222.0,222.0,222.0,0.0,1231,273282.0
2014-11-02,226.0,222.0,222.0,222.0,0.0,1000,222000.0
2014-10-28,230.0,230.0,226.0,226.0,0.0,693,158618.0
2014-10-27,228.0,230.0,230.0,230.0,0.0,49,11270.0
2014-10-22,225.0,228.0,228.0,228.0,0.0,200,45600.0
2014-10-21,225.0,225.0,225.0,225.0,0.0,200,45000.0
2014-10-16,224.0,232.0,225.0,225.0,0.0,712,161024.0
2014-10-12,220.0,224.0,224.0,224.0,0.0,50,11200.0
2014-10-09,220.0,220.0,216.0,220.0,0.0,1000,218000.0
2014-10-08,224.0,220.0,220.0,220.0,0.0,62,13640.0
2014-09-30,218.0,224.0,218.0,224.0,0.0,1400,307100.0
2014-09-29,210.0,218.0,214.0,218.0,0.0,900,194200.0
2014-09-24,208.0,210.0,210.0,210.0,0.0,200,42000.0
2014-09-22,211.0,209.0,206.0,208.0,0.0,3464,719080.0
2014-09-21,215.0,211.0,211.0,211.0,0.0,500,105500.0
