date,open,high,low,ltp,percent_change,qty,turnover
2026-08-12,1234.1,1234.1,1049.0,1049.0,-15.0,42,44577.2
2026-08-04,1272.2,1272.2,1272.2,1234.1,-2.99,1,1234.1
2026-07-20,1211.7,1211.7,1211.7,1272.2,4.99,1,1272.2
2026-07-17,1154.0,1154.0,1154.0,1154.0,0.0,1,1211.7
2026-07-16,1140.0,1140.0,1140.0,1154.0,1.23,6,6967.0
2026-07-15,1100.0,1140.0,1100.0,1140.0,3.64,51,58007.0
2026-07-14,1100.0,1100.0,1100.0,1100.0,1.25,50,55000.0
2026-07-02,1086.4,1086.4,1086.4,1086.4,-3.0,190,206416.0
2026-06-26,1120.0,1120.0,1120.0,1120.0,0.0,333,372960.0
2026-06-24,1119.9,1120.0,1119.9,1120.0,0.0,100,111996.7
2026-06-17,1103.0,1128.0,1103.0,1120.0,1.54,138,155360.0
2026-06-16,1103.0,1103.0,1103.0,1103.0,0.27,100,110300.0
2026-06-11,1078.4,1078.4,1078.3,1100.0,1.89,50,53939.2
2026-06-08,1094.3,1094.3,1079.6,1079.6,-4.29,105,113869.0
2026-06-02,1126.0,1128.0,1126.0,1128.0,1.26,211,237863.0
2026-06-01,1114.0,1114.0,1114.0,1114.0,2.96,27,30078.0
2026-05-19,1082.0,1082.0,1082.0,1082.0,0.0,25,27050.0
2026-05-18,1100.0,1110.0,1082.1,1082.0,-1.64,137,149736.9
2026-05-15,1100.0,1100.0,1100.0,1100.0,-1.74,100,110000.0
2026-04-29,1086.9,1119.5,1119.0,1119.5,3.0,140,156715.0
2026-04-23,1086.9,1086.9,1086.9,1086.9,0.2,50,54345.0
2026-04-21,1084.8,1084.8,1084.7,1084.7,-0.12,100,108475.0
2026-04-20,1086.0,1086.0,1086.0,1086.0,0.0,190,206340.0
2026-04-16,1086.9,1086.9,1086.0,1086.0,-1.72,106,115139.4
2026-04-09,1123.9,1124.0,1105.0,1105.0,-0.99,225,250147.5
2026-04-06,1100.0,1116.0,1100.0,1116.0,1.45,50,55160.0
2026-04-05,1116.0,1116.9,1079.1,1100.0,0.46,581,635436.5
2026-04-01,1092.1,1095.0,1090.0,1095.0,-1.35,430,469153.0
