date,open,high,low,ltp,percent_change,qty,turnover
2024-12-22,11.07,11.31,11.07,11.25,0.45,81230,912238.0
2024-12-19,11.2,11.33,11.2,11.2,-1.06,21635,242746.5
2024-12-18,11.3,11.32,11.26,11.32,0.71,116400,1317177.0
2024-12-17,11.4,11.4,11.12,11.24,0.36,90309,1013320.72
2024-12-16,11.32,11.32,11.11,11.2,-1.06,32050,357831.0
2024-12-12,11.2,11.32,11.2,11.32,0.98,64160,719088.95
2024-12-11,11.17,11.23,11.17,11.21,-0.18,21500,241076.0
2024-12-10,11.25,11.25,11.18,11.23,0.45,20064,225287.02
2024-12-09,11.17,11.2,11.17,11.18,-0.09,76810,858697.7
2024-12-08,11.2,11.25,11.18,11.19,-0.44,148915,1670277.65
2024-12-05,11.39,11.39,11.24,11.24,-0.27,398455,4497318.85
2024-12-04,11.21,11.37,11.21,11.27,0.09,231858,2620239.36
2024-12-03,11.21,11.3,11.15,11.26,0.45,90832,1025188.65
2024-12-02,11.39,11.39,11.17,11.21,-0.36,49870,559479.5
2024-12-01,11.15,11.25,11.11,11.25,0.9,46400,519552.0
2024-11-28,11.18,11.21,11.15,11.15,-0.98,108797,1215750.95
2024-11-27,11.25,11.3,11.15,11.26,0.99,10400,116620.0
2024-11-26,11.27,11.27,11.1,11.15,0.9,10620,118749.5
2024-11-25,11.36,11.36,11.0,11.05,-0.9,242292,2690333.1
2024-11-24,11.39,11.39,11.11,11.15,-0.8,60680,679128.2
2024-11-21,11.1,11.3,11.1,11.24,0.27,48220,541546.71
2024-11-20,11.2,11.25,11.2,11.21,-0.18,155560,1743970.5
2024-11-19,11.35,11.47,11.1,11.23,0.09,475261,5381944.55
2024-11-17,11.17,11.35,11.17,11.22,0.63,138455,1553270.1
2024-11-14,11.4,11.74,11.0,11.15,-0.27,28295,315507.3
2024-11-13,11.42,11.42,10.97,11.18,-1.06,30430,337842.4
2024-11-12,11.44,11.44,11.25,11.3,0.53,1292,14747.48
2024-11-11,11.1,11.44,11.1,11.24,-0.53,78124,874472.99
2024-11-10,10.83,11.3,10.82,11.3,2.36,107202,1206597.4
2024-11-06,11.02,11.28,11.02,11.04,-1.78,19800,220166.0
2024-11-05,10.88,11.24,10.88,11.24,3.31,25918,287744.29
2024-10-30,11.22,11.3,10.81,10.88,-1.18,20094,222326.98
2024-10-29,11.0,11.22,11.0,11.01,-0.9,11550,128072.5
2024-10-28,11.0,11.11,10.96,11.11,1.93,11244,124353.2
2024-10-27,11.06,11.28,10.84,10.9,-3.37,15400,168204.0
2024-10-24,11.0,11.28,11.0,11.28,0.53,80839,906820.92
2024-10-23,11.0,11.22,11.0,11.22,1.54,3256,35982.32
2024-10-22,11.0,11.05,10.93,11.05,1.38,60980,667683.5
2024-10-21,11.3,11.3,10.87,10.9,-3.54,41680,461410.2
2024-10-20,11.39,11.39,11.08,11.3,0.71,299857,3388379.6
2024-10-17,11.1,11.44,11.1,11.22,2.0,104450,1172272.0
2024-10-16,11.29,11.3,11.0,11.0,-2.83,26000,288577.0
2024-10-15,11.0,11.32,11.0,11.32,0.89,2500,28248.0
2024-10-09,10.8,11.22,10.75,11.22,3.99,12400,133893.0
2024-10-08,10.78,10.8,10.78,10.79,-1.91,5590,60326.1
2024-10-07,11.2,11.2,11.0,11.0,-0.9,79746,877329.2
2024-10-06,10.93,11.1,10.9,11.1,3.54,196520,2158464.1
2024-10-02,10.7,10.9,10.7,10.72,-1.65,45364,486216.8
2024-10-01,10.9,10.9,10.5,10.9,1.87,5724,61057.6
2024-09-30,10.8,10.81,10.7,10.7,0.94,184360,1992058.0
2024-09-29,10.46,10.7,10.46,10.6,-0.66,16560,175422.6
2024-09-26,10.5,10.87,10.5,10.67,0.09,13700,145286.81
2024-09-25,10.44,10.7,10.44,10.66,0.09,29825,318701.0
2024-09-24,10.99,10.99,10.61,10.65,-1.21,36050,386216.7
2024-09-23,10.83,11.02,10.78,10.78,-2.0,110800,1211168.8
2024-09-22,10.7,11.08,10.7,11.0,0.92,44200,485110.0
2024-09-18,10.8,10.93,10.59,10.9,-0.91,48170,522047.1
2024-09-16,11.1,11.22,11.0,11.0,-0.09,92489,1018951.0
2024-09-15,10.7,11.23,10.7,11.01,2.9,390450,4322537.5
2024-09-12,10.92,10.92,10.68,10.7,-2.01,45000,483477.71
2024-09-11,10.69,10.92,10.5,10.92,0.18,106652,1147106.66
2024-09-10,12.5,12.6,12.35,12.4,0.0,231279,2876844.42
2024-09-09,12.55,12.64,12.4,12.4,-1.98,49100,611861.68
2024-09-08,12.85,12.85,12.43,12.65,0.4,102550,1289899.23
2024-09-05,12.51,12.6,12.36,12.6,0.0,31105,385746.85
2024-09-04,13.01,13.01,12.52,12.6,-1.25,33175,418269.55
2024-09-03,12.4,12.76,12.32,12.76,2.9,645260,8060992.15
2024-09-02,12.0,12.43,12.0,12.4,2.14,122343,1508095.68
2024-09-01,12.06,12.38,12.01,12.14,-0.25,182929,2220456.82
2024-08-29,12.06,12.25,12.06,12.17,-0.25,19555,237702.55
2024-08-28,12.1,12.34,12.0,12.2,0.41,260250,3160353.0
2024-08-27,12.05,12.3,12.05,12.15,0.0,145195,1761862.95
2024-08-25,12.21,12.35,12.15,12.15,-1.62,134873,1653139.06
2024-08-22,12.3,12.35,12.27,12.35,0.24,170100,2094234.13
2024-08-21,12.25,12.32,12.11,12.32,0.57,107292,1311610.85
2024-08-18,12.2,12.3,12.2,12.25,0.08,84190,1032278.4
2024-08-15,11.84,12.35,11.84,12.24,2.09,185419,2251206.25
2024-08-14,11.95,12.2,11.95,11.99,0.33,102430,1239595.3
2024-08-13,11.91,12.38,11.91,11.95,0.42,73060,885793.7
2024-08-12,12.16,12.2,11.9,11.9,-0.42,222650,2689425.6
2024-08-11,12.0,12.24,11.77,11.95,0.67,66620,794620.71
2024-08-08,11.78,12.0,11.78,11.87,0.08,93980,1113029.29
2024-08-07,11.72,11.94,11.72,11.86,0.08,45921,545212.16
2024-08-06,11.65,12.0,11.65,11.85,0.0,89805,1060720.0
2024-08-05,11.78,12.0,11.78,11.85,-1.25,105000,1248962.0
2024-08-01,11.96,12.04,11.73,12.0,2.3,135430,1624104.6
2024-07-31,11.3,11.97,11.3,11.73,3.81,132106,1546134.06
2024-07-30,11.31,11.7,11.29,11.3,-1.74,108710,1247840.8
2024-07-29,12.0,12.0,11.5,11.5,-2.71,56750,657792.6
2024-07-28,11.71,11.82,11.39,11.82,2.87,64064,747195.7
2024-07-25,11.3,11.5,11.22,11.49,1.32,76129,866835.6
2024-07-24,11.41,11.41,11.33,11.34,-0.61,47950,546023.0
2024-07-23,11.5,11.5,11.2,11.41,0.8,41100,463645.05
2024-07-22,11.27,11.32,11.11,11.32,0.44,68189,762355.93
2024-07-21,11.1,11.69,10.98,11.27,1.53,128537,1442289.8
2024-07-18,11.11,11.34,10.9,11.1,-0.18,136200,1523328.5
2024-07-17,10.9,11.12,10.9,11.12,1.92,46880,515341.6
2024-07-16,10.91,10.97,10.8,10.91,0.0,97600,1058827.3
2024-07-15,10.71,10.91,10.41,10.91,3.9,88513,946225.65
2024-07-14,10.65,10.76,10.5,10.5,-1.41,188532,2005472.1
2024-07-11,10.59,10.8,10.5,10.65,2.4,154509,1634524.8
2024-07-10,10.3,10.4,10.25,10.4,1.46,65653,677815.25
2024-07-09,10.06,10.25,10.06,10.25,1.38,16147,165066.75
2024-07-08,10.15,10.25,10.11,10.11,-0.69,5160,52472.6
2024-07-07,10.01,10.18,10.01,10.18,1.8,59900,609111.0
2024-07-04,10.1,10.3,10.0,10.0,-0.99,523500,5287921.0
2024-07-03,10.1,10.3,10.1,10.1,-0.98,2501500,25265290.0
2024-07-02,10.39,10.4,10.2,10.2,0.1,62805,648790.0
2024-07-01,9.97,10.35,9.97,10.19,0.39,128900,1305591.0
2024-06-30,10.04,10.15,9.94,10.15,-0.59,239210,2409452.0
2024-06-27,10.0,10.21,10.0,10.21,2.0,52900,536525.0
2024-06-26,10.44,10.44,9.99,10.01,-2.34,35200,355649.0
2024-06-25,10.48,10.48,10.2,10.25,-0.49,95250,977578.5
2024-06-24,10.15,10.34,10.08,10.3,2.39,35100,356404.0
2024-06-23,10.0,10.18,9.99,10.06,-1.18,9000,90221.0
2024-06-20,9.99,10.18,9.99,10.18,1.9,4400,44583.0
2024-06-19,10.0,10.0,9.99,9.99,0.0,21500,214985.0
2024-06-18,10.0,10.0,9.9,9.99,-1.09,14600,145462.0
2024-06-16,10.49,10.49,10.1,10.1,-1.94,3700,38345.0
2024-06-13,10.3,10.3,10.3,10.3,1.98,140,1442.0
2024-06-12,10.0,10.1,9.97,10.1,1.2,18200,182936.0
2024-06-11,10.0,10.08,9.92,9.98,-0.1,16590,166046.8
2024-06-10,10.0,10.0,9.98,9.99,-0.99,2200,21964.0
2024-06-09,10.2,10.2,10.0,10.09,0.5,22175,221812.0
2024-06-06,10.24,10.24,9.95,10.04,-0.59,246860,2477904.4
2024-06-05,10.0,10.1,10.0,10.1,1.71,15185,152390.0
2024-06-04,9.92,9.93,9.92,9.93,-0.2,2000,19850.0
2024-06-03,9.92,10.05,9.9,9.95,-0.5,91100,902972.0
2024-06-02,10.1,10.1,9.9,10.0,0.2,8200,81690.0
2024-05-30,10.15,10.15,9.91,9.98,-0.6,29200,289973.0
2024-05-29,10.0,10.1,9.9,10.04,0.4,50600,505873.0
2024-05-27,10.1,10.25,10.0,10.0,-1.86,41621,424005.58
2024-05-26,10.05,10.2,10.01,10.19,1.6,10539,106407.89
2024-05-22,10.0,10.3,10.0,10.03,0.3,50099,507854.81
2024-05-21,10.1,10.12,10.0,10.0,-1.19,32000,321240.0
2024-05-20,9.93,10.12,9.93,10.12,0.1,15500,156165.0
2024-05-19,10.01,10.21,10.0,10.11,2.95,85429,855119.0
2024-05-16,9.81,9.84,9.81,9.82,-0.81,46500,456277.0
2024-05-15,9.99,10.0,9.86,9.9,-0.4,21600,214573.0
2024-05-14,9.93,9.95,9.8,9.94,1.84,38600,380394.0
2024-05-13,9.91,9.95,9.76,9.76,-1.11,97800,962290.0
2024-05-12,9.76,9.89,9.72,9.87,-0.3,23710,231265.2
2024-05-09,9.93,9.93,9.76,9.9,1.02,38470,375852.0
2024-05-08,9.76,9.89,9.76,9.8,-1.11,7400,72409.0
2024-05-07,9.78,9.91,9.78,9.91,1.12,5845,57308.95
2024-05-06,9.8,9.96,9.8,9.8,-1.61,15200,149382.0
2024-05-05,9.81,9.96,9.71,9.96,1.53,110598,1078268.56
2024-05-02,9.82,10.01,9.81,9.81,-2.1,26300,258284.0
2024-04-30,10.02,10.02,10.02,10.02,1.93,300,3006.0
2024-04-29,10.0,10.0,9.64,9.83,0.0,15835,155090.4
2024-04-28,9.78,9.9,9.78,9.83,-1.4,6100,59795.0
2024-04-25,9.97,9.97,9.78,9.97,1.73,16165,160033.55
2024-04-24,9.82,9.97,9.8,9.8,-0.31,28800,282748.0
2024-04-22,10.01,10.01,9.83,9.83,0.1,2748,27429.54
2024-04-21,10.0,10.0,9.82,9.82,-1.8,16900,165988.0
2024-04-18,10.15,10.15,10.0,10.0,-0.89,31000,314500.0
2024-04-16,9.95,10.09,9.95,10.09,1.1,1700,16932.0
2024-04-15,10.0,10.18,9.98,9.98,1.73,471,4725.98
2024-04-14,10.0,10.0,9.8,9.81,-1.51,120700,1184845.0
2024-04-10,10.1,10.1,9.95,9.96,0.5,23000,229657.0
2024-04-09,9.95,10.19,9.9,9.91,-1.78,45900,460926.0
2024-04-07,10.0,10.09,9.9,10.09,-0.1,12600,124850.0
2024-04-04,10.15,10.15,10.1,10.1,-0.88,2800,28330.0
2024-04-03,10.29,10.29,9.81,10.19,0.0,67700,678813.0
2024-04-02,10.0,10.19,10.0,10.19,0.0,1850,18719.5
2024-04-01,10.16,10.19,10.15,10.19,1.9,130464,1328314.77
2024-03-31,10.1,10.1,9.92,10.0,-0.99,11110,112046.0
2024-03-28,10.18,10.18,10.0,10.1,1.1,7820,79309.0
2024-03-27,10.0,10.08,9.99,9.99,-1.96,10400,103963.0
2024-03-26,10.0,10.19,9.9,10.19,2.93,111200,1111927.0
2024-03-25,9.99,10.0,9.9,9.9,-0.9,20350,202875.0
2024-03-21,10.01,10.02,9.99,9.99,-1.96,5500,55000.0
2024-03-20,9.78,10.2,9.78,10.19,2.62,5680,56858.0
2024-03-19,9.72,9.93,9.71,9.93,0.81,5300,52348.0
2024-03-18,9.85,9.85,9.85,9.85,-0.51,1600,15760.0
2024-03-17,9.9,9.9,9.9,9.9,-1.0,4100,40590.0
2024-03-14,10.0,10.01,9.9,10.0,1.01,21837,217850.2
2024-03-13,9.88,9.9,9.88,9.9,0.41,34500,340880.0
2024-03-12,9.79,10.0,9.79,9.86,-1.2,32650,324392.0
2024-03-10,9.98,9.99,9.98,9.98,1.94,9600,95841.33
2024-03-07,9.6,9.79,9.6,9.79,0.93,11700,112870.0
2024-03-06,9.65,9.75,9.65,9.7,0.52,2190,21258.5
2024-03-05,9.6,9.74,9.55,9.65,-0.92,19600,187668.0
2024-03-03,9.94,9.95,9.55,9.74,-0.1,25230,242179.2
2024-02-29,9.72,9.76,9.72,9.75,0.41,12440,121145.0
2024-02-28,9.72,9.72,9.71,9.71,-0.92,2500,24285.0
2024-02-27,9.81,9.81,9.78,9.8,0.0,57550,563840.0
2024-02-26,9.8,9.8,9.75,9.8,-1.01,30430,297523.4
2024-02-25,9.7,10.08,9.7,9.9,0.81,7100,69536.5
2024-02-22,9.96,10.1,9.82,9.82,-0.1,14950,148362.0
2024-02-21,10.0,10.19,9.83,9.83,-1.21,6950,69802.5
2024-02-20,10.0,10.0,9.95,9.95,-0.6,3500,34929.8
2024-02-18,10.38,10.38,10.01,10.01,-1.86,3150,31821.5
2024-02-15,10.16,10.2,10.1,10.2,-1.54,7500,76370.0
2024-02-14,10.0,10.39,10.0,10.36,3.6,7100,71589.0
2024-02-13,10.2,10.39,10.0,10.0,-1.96,14400,144859.0
2024-02-12,10.2,10.4,10.2,10.2,0.0,10500,107480.0
2024-02-11,10.1,10.2,10.03,10.2,0.0,9570,96418.1
2024-02-08,10.28,10.35,10.08,10.2,-2.67,10900,110789.0
2024-02-07,9.98,10.48,9.98,10.48,5.22,41890,422036.8
