date,sn,contract_no,stock_symbol,buyer,seller,quantity,rate,amount
2026-06-01,1,2026060105019856,BBC,44,54,10,"4,515.00","45,150.00"
2026-06-01,2,2026060105019733,BBC,62,34,10,"4,560.00","45,600.00"
2026-06-01,3,2026060105019670,BBC,44,59,10,"4,515.00","45,150.00"
2026-06-01,4,2026060105019669,BBC,35,59,10,"4,515.10","45,151.00"
2026-06-01,5,2026060105019793,BEDC,34,1,20,368.90,"7,378.00"
2026-06-01,6,2026060105019777,BHDC,48,34,10,463.90,"4,639.00"
2026-06-01,7,2026060105019719,BHDC,57,48,100,460.00,"46,000.00"
2026-06-01,8,2026060105019675,BHDC,57,45,70,460.00,"32,200.00"
2026-06-01,9,2026060105019602,BHDC,39,45,10,460.00,"4,600.00"
2026-06-01,10,2026060105019415,BHDC,34,34,431,463.90,"199,940.90"
2026-06-01,11,2026060105019805,BHL,57,17,215,222.00,"47,730.00"
2026-06-01,12,2026060105019758,BHL,48,34,225,221.60,"49,860.00"
2026-06-01,13,2026060105019757,BHL,48,17,300,221.60,"66,480.00"
2026-06-01,14,2026060105019736,BHL,17,33,343,221.50,"75,974.50"
2026-06-01,15,2026060105019666,BHL,49,33,22,221.60,"4,875.20"
2026-06-01,16,2026060105019643,BHL,58,33,100,221.60,"22,160.00"
2026-06-01,17,2026060105019371,BHL,45,42,35,221.90,"7,766.50"
2026-06-01,18,2026060105019559,BHL,8,38,"2,050",222.00,"455,100.00"
2026-06-01,19,2026060105019558,BHL,8,52,223,222.00,"49,506.00"
2026-06-01,20,2026060105019557,BHL,8,59,150,221.90,"33,285.00"
2026-06-01,21,2026060105019374,BHL,35,42,65,221.60,"14,404.00"
2026-06-01,22,2026060105019373,BHL,16,42,300,221.60,"66,480.00"
2026-06-01,23,2026060105019372,BHL,49,42,600,221.70,"133,020.00"
2026-06-01,24,2026060105019627,BHL,17,33,35,221.60,"7,756.00"
2026-06-01,25,2026060105019625,BHL,17,14,50,221.60,"11,080.00"
2026-06-01,26,2026060105019623,BHL,17,87,"1,415",221.60,"313,564.00"
2026-06-01,27,2026060105019622,BHL,35,87,35,221.60,"7,756.00"
2026-06-01,28,2026060105019562,BHL,13,17,440,222.00,"97,680.00"
2026-06-01,29,2026060105019560,BHL,8,17,"1,118",222.00,"248,196.00"
2026-06-01,30,2026060105019760,BHPL,57,16,65,523.30,"34,014.50"
2026-06-01,31,2026060105019759,BHPL,59,16,35,523.50,"18,322.50"
2026-06-01,32,2026060105019651,BHPL,59,49,115,523.50,"60,202.50"
2026-06-01,33,2026060105019650,BHPL,56,49,100,523.50,"52,350.00"
2026-06-01,34,2026060105019649,BHPL,57,49,185,523.60,"96,866.00"
2026-06-01,35,2026060105019826,CHDC,28,6,20,"2,285.00","45,700.00"
2026-06-01,36,2026060105019825,CHDC,28,25,50,"2,285.00","114,250.00"
2026-06-01,37,2026060105019824,CHDC,28,34,10,"2,284.90","22,849.00"
2026-06-01,38,2026060105019823,CHDC,28,39,10,"2,284.00","22,840.00"
2026-06-01,39,2026060105019822,CHDC,28,26,10,"2,279.90","22,799.00"
2026-06-01,40,2026060105019755,CHDC,69,26,90,"2,280.00","205,200.00"
2026-06-01,41,2026060105019709,CHDC,69,58,10,"2,280.00","22,800.00"
2026-06-01,42,2026060105019459,CHDC,5,6,30,"2,280.00","68,400.00"
2026-06-01,43,2026060105019748,CIT,26,36,10,"1,778.70","17,787.00"
2026-06-01,44,2026060105019682,CIT,43,45,7,"1,772.00","12,404.00"
2026-06-01,45,2026060105019457,CIT,58,19,25,"1,777.00","44,425.00"
2026-06-01,46,2026060105019456,CIT,45,19,10,"1,777.00","17,770.00"
2026-06-01,47,2026060105019659,CKHL,29,49,10,675.00,"6,750.00"
2026-06-01,48,2026060105019847,CLI,1,8,484,455.00,"220,220.00"
2026-06-01,49,2026060105019744,CLI,29,8,16,455.00,"7,280.00"
2026-06-01,50,2026060105019743,CLI,29,58,14,454.90,"6,368.60"
2026-06-01,51,2026060105019596,CMF2,54,22,200,9.91,"1,982.00"
2026-06-01,52,2026060105019852,DOLTI,49,18,10,349.90,"3,499.00"
2026-06-01,53,2026060105019840,DOLTI,86,18,10,349.90,"3,499.00"
2026-06-01,54,2026060105019812,DOLTI,85,18,10,349.90,"3,499.00"
2026-06-01,55,2026060105019774,DOLTI,50,8,15,347.70,"5,215.50"
2026-06-01,56,2026060105019773,DOLTI,34,8,90,347.80,"31,302.00"
2026-06-01,57,2026060105019772,DOLTI,48,8,100,348.00,"34,800.00"
2026-06-01,58,2026060105019524,DOLTI,45,58,180,350.00,"63,000.00"
2026-06-01,59,2026060105019453,DOLTI,58,58,20,350.00,"7,000.00"
2026-06-01,60,2026060105019534,DOLTI,3,19,162,348.30,"56,424.60"
2026-06-01,61,2026060105019533,DOLTI,58,19,46,348.40,"16,026.40"
2026-06-01,62,2026060105019532,DOLTI,38,19,100,348.40,"34,840.00"
2026-06-01,63,2026060105019531,DOLTI,58,19,30,348.50,"10,455.00"
2026-06-01,64,2026060105019530,DOLTI,8,19,100,349.00,"34,900.00"
2026-06-01,65,2026060105019525,DOLTI,45,8,70,350.00,"24,500.00"
2026-06-01,66,2026060105019540,DOLTI,53,19,172,348.00,"59,856.00"
2026-06-01,67,2026060105019539,DOLTI,51,19,482,348.00,"167,736.00"
2026-06-01,68,2026060105019538,DOLTI,35,19,100,348.10,"34,810.00"
2026-06-01,69,2026060105019537,DOLTI,50,19,345,348.10,"120,094.50"
2026-06-01,70,2026060105019536,DOLTI,36,19,500,348.20,"174,100.00"
2026-06-01,71,2026060105019535,DOLTI,34,19,765,348.20,"266,373.00"
2026-06-01,72,2026060105019680,DOLTI,34,57,10,347.80,"3,478.00"
2026-06-01,73,2026060105019545,DOLTI,82,19,500,348.00,"174,000.00"
2026-06-01,74,2026060105019544,DOLTI,51,19,100,348.00,"34,800.00"
2026-06-01,75,2026060105019543,DOLTI,49,19,23,348.00,"8,004.00"
2026-06-01,76,2026060105019542,DOLTI,44,19,100,348.00,"34,800.00"
2026-06-01,77,2026060105019541,DOLTI,68,19,20,348.00,"6,960.00"
2026-06-01,78,2026060105019631,DORDI,4,22,10,276.00,"2,760.00"
2026-06-01,79,2026060105019597,DORDI,4,6,38,276.00,"10,488.00"
2026-06-01,80,2026060105019553,DORDI,48,6,23,276.00,"6,348.00"
2026-06-01,81,2026060105019552,DORDI,58,6,10,276.00,"2,760.00"
2026-06-01,82,2026060105019405,DORDI,58,48,150,276.10,"41,415.00"
2026-06-01,83,2026060105019404,DORDI,57,48,90,276.20,"24,858.00"
2026-06-01,84,2026060105019551,DORDI,58,6,10,276.00,"2,760.00"
2026-06-01,85,2026060105019550,DORDI,58,6,10,276.00,"2,760.00"
2026-06-01,86,2026060105019549,DORDI,39,6,59,276.00,"16,284.00"
2026-06-01,87,2026060105019471,DORDI,39,22,10,276.00,"2,760.00"
2026-06-01,88,2026060105019460,DORDI,42,22,10,276.50,"2,765.00"
2026-06-01,89,2026060105019406,DORDI,39,48,360,276.00,"99,360.00"
2026-06-01,90,2026060105019861,EHPL,58,19,80,390.10,"31,208.00"
2026-06-01,91,2026060105019860,EHPL,63,19,150,390.10,"58,515.00"
2026-06-01,92,2026060105019859,EHPL,17,19,25,390.20,"9,755.00"
2026-06-01,93,2026060105019858,EHPL,34,19,100,390.20,"39,020.00"
2026-06-01,94,2026060105019756,EHPL,25,74,10,391.10,"3,911.00"
2026-06-01,95,2026060105019676,EHPL,25,74,10,391.10,"3,911.00"
2026-06-01,96,2026060105019590,EHPL,25,74,10,391.10,"3,911.00"
2026-06-01,97,2026060105019589,EHPL,19,74,30,391.10,"11,733.00"
2026-06-01,98,2026060105019588,EHPL,1,74,25,391.20,"9,780.00"
2026-06-01,99,2026060105019432,EHPL,58,74,130,392.00,"50,960.00"
2026-06-01,100,2026060105019431,EHPL,58,74,10,392.00,"3,920.00"
2026-06-01,101,2026060105019839,ENL,74,42,20,895.00,"17,900.00"
2026-06-01,102,2026060105019838,ENL,74,49,10,888.00,"8,880.00"
2026-06-01,103,2026060105019811,ENL,60,39,10,883.50,"8,835.00"
2026-06-01,104,2026060105019422,GCIL,49,17,100,425.00,"42,500.00"
2026-06-01,105,2026060105019421,GCIL,19,17,203,425.10,"86,295.30"
2026-06-01,106,2026060105019383,GCIL,57,17,21,427.00,"8,967.00"
2026-06-01,107,2026060105019382,GCIL,62,17,300,427.00,"128,100.00"
2026-06-01,108,2026060105019381,GCIL,58,17,10,427.20,"4,272.00"
2026-06-01,109,2026060105019477,GCIL,32,7,10,430.00,"4,300.00"
2026-06-01,110,2026060105019468,GCIL,45,52,12,425.00,"5,100.00"
2026-06-01,111,2026060105019443,GCIL,32,7,10,430.00,"4,300.00"
2026-06-01,112,2026060105019423,GCIL,45,17,26,425.00,"11,050.00"
2026-06-01,113,2026060105019665,GVL,29,38,23,490.70,"11,286.10"
2026-06-01,114,2026060105019424,GVL,47,52,10,490.50,"4,905.00"
2026-06-01,115,2026060105019567,HATHY,29,58,37,786.00,"29,082.00"
2026-06-01,116,2026060105019520,HATHY,56,4,27,785.10,"21,197.70"
2026-06-01,117,2026060105019516,HATHY,42,58,20,786.00,"15,720.00"
2026-06-01,118,2026060105019458,HATHY,14,58,43,786.00,"33,798.00"
2026-06-01,119,2026060105019435,HATHY,14,25,17,786.00,"13,362.00"
2026-06-01,120,2026060105019385,HATHY,38,25,83,786.00,"65,238.00"
2026-06-01,121,2026060105019364,HDL,86,63,180,"1,165.10","209,718.00"
2026-06-01,122,2026060105019506,HDL,57,25,100,"1,165.20","116,520.00"
2026-06-01,123,2026060105019496,HDL,40,42,50,"1,165.90","58,295.00"
2026-06-01,124,2026060105019519,HDL,57,45,50,"1,165.20","58,260.00"
2026-06-01,125,2026060105019646,HDL,57,42,100,"1,165.90","116,590.00"
2026-06-01,126,2026060105019742,HDL,51,19,55,"1,165.00","64,075.00"
2026-06-01,127,2026060105019741,HDL,56,19,30,"1,165.10","34,953.00"
2026-06-01,128,2026060105019740,HDL,86,19,20,"1,165.10","23,302.00"
2026-06-01,129,2026060105019739,HDL,86,19,120,"1,165.10","139,812.00"
2026-06-01,130,2026060105019738,HDL,57,19,50,"1,165.20","58,260.00"
2026-06-01,131,2026060105019828,HHL,36,57,950,364.00,"345,800.00"
2026-06-01,132,2026060105019827,HHL,58,57,50,365.00,"18,250.00"
2026-06-01,133,2026060105019695,HHL,58,58,60,365.00,"21,900.00"
2026-06-01,134,2026060105019630,HHL,39,44,10,365.10,"3,651.00"
2026-06-01,135,2026060105019629,HHL,39,42,490,365.00,"178,850.00"
2026-06-01,136,2026060105019518,HHL,58,42,10,365.00,"3,650.00"
2026-06-01,137,2026060105019857,HIDCL,62,48,10,266.20,"2,662.00"
2026-06-01,138,2026060105019618,HIDCL,62,42,10,266.70,"2,667.00"
2026-06-01,139,2026060105019617,HIDCL,62,82,279,266.20,"74,269.80"
2026-06-01,140,2026060105019616,HIDCL,58,82,500,266.50,"133,250.00"
2026-06-01,141,2026060105019615,HIDCL,32,82,155,266.60,"41,323.00"
2026-06-01,142,2026060105019614,HIDCL,57,82,180,266.60,"47,988.00"
2026-06-01,143,2026060105019452,HIDCL,57,57,200,266.60,"53,320.00"
2026-06-01,144,2026060105019407,HIDCL,18,57,10,266.60,"2,666.00"
2026-06-01,145,2026060105019376,HIDCL,58,57,10,266.60,"2,666.00"
2026-06-01,146,2026060105019854,HRL,34,62,10,674.40,"6,744.00"
2026-06-01,147,2026060105019851,HRL,28,62,10,674.40,"6,744.00"
2026-06-01,148,2026060105019845,HRL,49,59,147,673.00,"98,931.00"
2026-06-01,149,2026060105019844,HRL,36,59,50,673.10,"33,655.00"
2026-06-01,150,2026060105019843,HRL,5,59,50,674.00,"33,700.00"
2026-06-01,151,2026060105019842,HRL,22,59,58,674.00,"39,092.00"
2026-06-01,152,2026060105019363,HRL,56,42,10,673.00,"6,730.00"
2026-06-01,153,2026060105019400,HRL,34,21,10,674.00,"6,740.00"
2026-06-01,154,2026060105019399,HRL,34,49,20,674.00,"13,480.00"
2026-06-01,155,2026060105019398,HRL,34,7,43,674.00,"28,982.00"
2026-06-01,156,2026060105019397,HRL,34,49,20,673.90,"13,478.00"
2026-06-01,157,2026060105019396,HRL,34,48,20,673.90,"13,478.00"
2026-06-01,158,2026060105019393,HRL,56,13,10,673.00,"6,730.00"
2026-06-01,159,2026060105019419,HRL,58,58,3,668.20,"2,004.60"
2026-06-01,160,2026060105019414,HRL,36,29,50,673.00,"33,650.00"
2026-06-01,161,2026060105019413,HRL,10,29,40,673.00,"26,920.00"
2026-06-01,162,2026060105019403,HRL,10,46,60,673.00,"40,380.00"
2026-06-01,163,2026060105019402,HRL,56,46,40,673.00,"26,920.00"
2026-06-01,164,2026060105019401,HRL,34,38,387,674.00,"260,838.00"
2026-06-01,165,2026060105019476,HRL,36,49,10,673.00,"6,730.00"
2026-06-01,166,2026060105019473,HRL,58,49,16,673.00,"10,768.00"
2026-06-01,167,2026060105019469,HRL,87,49,10,673.00,"6,730.00"
2026-06-01,168,2026060105019467,HRL,58,49,16,673.00,"10,768.00"
2026-06-01,169,2026060105019455,HRL,17,38,10,674.00,"6,740.00"
2026-06-01,170,2026060105019442,HRL,36,29,10,673.00,"6,730.00"
2026-06-01,171,2026060105019570,HRL,49,48,10,673.00,"6,730.00"
2026-06-01,172,2026060105019528,HRL,49,45,50,673.00,"33,650.00"
2026-06-01,173,2026060105019523,HRL,49,13,12,673.00,"8,076.00"
2026-06-01,174,2026060105019522,HRL,49,49,745,673.00,"501,385.00"
2026-06-01,175,2026060105019488,HRL,58,49,200,673.00,"134,600.00"
2026-06-01,176,2026060105019481,HRL,26,49,"1,003",673.00,"675,019.00"
2026-06-01,177,2026060105019601,HRL,7,62,42,674.00,"28,308.00"
2026-06-01,178,2026060105019595,HRL,7,38,50,674.00,"33,700.00"
2026-06-01,179,2026060105019594,HRL,7,6,21,674.00,"14,154.00"
2026-06-01,180,2026060105019585,HRL,53,48,73,674.00,"49,202.00"
2026-06-01,181,2026060105019584,HRL,53,38,27,674.00,"18,198.00"
2026-06-01,182,2026060105019681,HRL,45,65,20,674.00,"13,480.00"
2026-06-01,183,2026060105019674,HRL,45,59,13,674.00,"8,762.00"
2026-06-01,184,2026060105019673,HRL,45,59,30,674.00,"20,220.00"
2026-06-01,185,2026060105019672,HRL,7,59,47,674.00,"31,678.00"
2026-06-01,186,2026060105019621,HRL,7,26,40,674.00,"26,960.00"
2026-06-01,187,2026060105019610,HRL,7,25,300,674.00,"202,200.00"
2026-06-01,188,2026060105019723,HRL,36,41,10,674.00,"6,740.00"
2026-06-01,189,2026060105019703,HRL,71,28,96,673.10,"64,617.60"
2026-06-01,190,2026060105019687,HRL,45,41,26,674.00,"17,524.00"
2026-06-01,191,2026060105019685,HRL,45,26,21,674.00,"14,154.00"
2026-06-01,192,2026060105019684,HRL,14,28,36,674.50,"24,282.00"
2026-06-01,193,2026060105019683,HRL,14,25,14,674.50,"9,443.00"
2026-06-01,194,2026060105019754,HRL,22,59,10,674.00,"6,740.00"
2026-06-01,195,2026060105019747,HRL,22,58,102,674.00,"68,748.00"
2026-06-01,196,2026060105019746,HRL,22,45,200,674.00,"134,800.00"
2026-06-01,197,2026060105019731,HRL,46,41,91,674.00,"61,334.00"
2026-06-01,198,2026060105019841,HRL,22,6,10,674.00,"6,740.00"
2026-06-01,199,2026060105019807,HRL,22,49,10,674.00,"6,740.00"
2026-06-01,200,2026060105019801,HRL,22,45,10,674.00,"6,740.00"
2026-06-01,201,2026060105019800,HRL,35,62,70,674.40,"47,208.00"
2026-06-01,202,2026060105019776,HRL,22,58,100,674.00,"67,400.00"
2026-06-01,203,2026060105019548,IHL,61,39,100,410.90,"41,090.00"
2026-06-01,204,2026060105019500,IHL,74,39,115,410.90,"47,253.50"
2026-06-01,205,2026060105019499,IHL,74,25,135,410.80,"55,458.00"
2026-06-01,206,2026060105019498,IHL,74,32,50,409.20,"20,460.00"
2026-06-01,207,2026060105019790,ILI,45,29,12,444.00,"5,328.00"
2026-06-01,208,2026060105019789,ILI,45,22,10,443.00,"4,430.00"
2026-06-01,209,2026060105019788,ILI,45,35,12,443.00,"5,316.00"
2026-06-01,210,2026060105019787,ILI,45,42,12,442.50,"5,310.00"
2026-06-01,211,2026060105019786,ILI,45,44,12,442.00,"5,304.00"
2026-06-01,212,2026060105019785,ILI,45,38,12,442.00,"5,304.00"
2026-06-01,213,2026060105019626,ILI,46,4,12,441.00,"5,292.00"
2026-06-01,214,2026060105019526,ILI,46,83,20,441.00,"8,820.00"
2026-06-01,215,2026060105019439,ILI,46,21,12,441.00,"5,292.00"
2026-06-01,216,2026060105019375,MAKAR,34,36,100,499.00,"49,900.00"
2026-06-01,217,2026060105019803,MCHL,57,81,20,316.90,"6,338.00"
2026-06-01,218,2026060105019707,MCHL,51,42,10,317.00,"3,170.00"
2026-06-01,219,2026060105019701,MCHL,45,45,170,313.10,"53,227.00"
2026-06-01,220,2026060105019700,MCHL,4,45,30,314.00,"9,420.00"
2026-06-01,221,2026060105019832,MEHL,57,49,10,375.00,"3,750.00"
2026-06-01,222,2026060105019831,MEHL,57,25,10,375.00,"3,750.00"
2026-06-01,223,2026060105019830,MEHL,57,39,10,372.00,"3,720.00"
2026-06-01,224,2026060105019436,MEHL,80,21,70,371.30,"25,991.00"
2026-06-01,225,2026060105019578,MEL,49,59,24,243.00,"5,832.00"
2026-06-01,226,2026060105019770,MEL,50,65,39,242.00,"9,438.00"
2026-06-01,227,2026060105019769,MEL,6,65,61,242.00,"14,762.00"
2026-06-01,228,2026060105019816,MEL,50,29,10,242.00,"2,420.00"
2026-06-01,229,2026060105019802,MHL,35,1,10,499.90,"4,999.00"
2026-06-01,230,2026060105019730,MHL,40,49,20,496.30,"9,926.00"
2026-06-01,231,2026060105019587,MHL,62,49,16,496.30,"7,940.80"
2026-06-01,232,2026060105019586,MHL,32,49,70,496.50,"34,755.00"
2026-06-01,233,2026060105019817,MKHC,51,58,10,326.00,"3,260.00"
2026-06-01,234,2026060105019662,MKHC,34,41,190,324.80,"61,712.00"
2026-06-01,235,2026060105019661,MKHC,45,41,60,324.80,"19,488.00"
2026-06-01,236,2026060105019660,MKHC,38,41,50,325.00,"16,250.00"
2026-06-01,237,2026060105019654,MKHC,38,48,100,325.00,"32,500.00"
2026-06-01,238,2026060105019653,MKHC,38,41,50,325.00,"16,250.00"
2026-06-01,239,2026060105019395,MKHC,4,49,100,324.70,"32,470.00"
2026-06-01,240,2026060105019784,MKHL,34,54,10,539.90,"5,399.00"
2026-06-01,241,2026060105019783,MKHL,34,17,10,537.70,"5,377.00"
2026-06-01,242,2026060105019686,MKJC,58,39,75,501.00,"37,575.00"
2026-06-01,243,2026060105019593,MKJC,17,41,50,500.10,"25,005.00"
2026-06-01,244,2026060105019781,MMKJL,7,45,150,510.00,"76,500.00"
2026-06-01,245,2026060105019763,MMKJL,34,45,50,510.00,"25,500.00"
2026-06-01,246,2026060105019624,MMKJL,40,34,200,512.90,"102,580.00"
2026-06-01,247,2026060105019751,MSHL,58,45,11,681.00,"7,491.00"
2026-06-01,248,2026060105019664,NBF2,1,58,200,10.10,"2,020.00"
2026-06-01,249,2026060105019645,NICFC,32,58,100,9.34,934.00
2026-06-01,250,2026060105019848,NIFRA,28,41,184,264.00,"48,576.00"
2026-06-01,251,2026060105019791,NIFRA,28,39,510,264.00,"134,640.00"
2026-06-01,252,2026060105019734,NIFRA,28,22,500,264.00,"132,000.00"
2026-06-01,253,2026060105019710,NIFRA,28,45,"2,106",264.00,"555,984.00"
2026-06-01,254,2026060105019652,NIFRA,28,87,500,264.00,"132,000.00"
2026-06-01,255,2026060105019563,NIFRA,28,45,327,264.00,"86,328.00"
2026-06-01,256,2026060105019470,NIFRA,28,45,873,264.00,"230,472.00"
2026-06-01,257,2026060105019392,NIFRA,11,45,85,264.00,"22,440.00"
2026-06-01,258,2026060105019391,NIFRA,43,45,982,264.00,"259,248.00"
2026-06-01,259,2026060105019390,NIFRA,22,45,10,264.10,"2,641.00"
2026-06-01,260,2026060105019389,NIFRA,48,45,50,264.20,"13,210.00"
2026-06-01,261,2026060105019728,NRIC,34,81,30,"1,047.60","31,428.00"
2026-06-01,262,2026060105019699,NRIC,34,74,47,"1,047.60","49,237.20"
2026-06-01,263,2026060105019698,NRIC,45,74,18,"1,047.60","18,856.80"
2026-06-01,264,2026060105019367,NRIC,96,16,50,"1,047.60","52,380.00"
2026-06-01,265,2026060105019366,NRIC,96,21,100,"1,047.60","104,760.00"
2026-06-01,266,2026060105019388,NRIC,45,13,151,"1,047.60","158,187.60"
2026-06-01,267,2026060105019387,NRIC,3,13,100,"1,047.60","104,760.00"
2026-06-01,268,2026060105019386,NRIC,51,13,49,"1,047.60","51,332.40"
2026-06-01,269,2026060105019370,NRIC,51,58,236,"1,047.60","247,233.60"
2026-06-01,270,2026060105019369,NRIC,96,58,124,"1,047.60","129,902.40"
2026-06-01,271,2026060105019450,NRIC,38,58,2,"1,040.00","2,080.00"
2026-06-01,272,2026060105019441,NRIC,42,57,31,"1,047.60","32,475.60"
2026-06-01,273,2026060105019418,NRIC,42,41,169,"1,047.60","177,044.40"
2026-06-01,274,2026060105019417,NRIC,32,41,10,"1,047.60","10,476.00"
2026-06-01,275,2026060105019416,NRIC,45,41,21,"1,047.60","21,999.60"
2026-06-01,276,2026060105019408,NRIC,45,22,28,"1,047.60","29,332.80"
2026-06-01,277,2026060105019517,NRIC,57,57,10,"1,047.60","10,476.00"
2026-06-01,278,2026060105019515,NRIC,16,45,100,"1,047.60","104,760.00"
2026-06-01,279,2026060105019514,NRIC,52,45,150,"1,047.60","157,140.00"
2026-06-01,280,2026060105019513,NRIC,14,45,170,"1,047.60","178,092.00"
2026-06-01,281,2026060105019489,NRIC,14,49,20,"1,047.60","20,952.00"
2026-06-01,282,2026060105019451,NRIC,14,16,10,"1,047.60","10,476.00"
2026-06-01,283,2026060105019697,NRIC,34,74,132,"1,047.60","138,283.20"
2026-06-01,284,2026060105019696,NRIC,57,74,103,"1,047.60","107,902.80"
2026-06-01,285,2026060105019641,NRIC,58,38,8,"1,040.50","8,324.00"
2026-06-01,286,2026060105019609,NRIC,57,19,100,"1,047.60","104,760.00"
2026-06-01,287,2026060105019529,NRIC,57,59,267,"1,047.60","279,709.20"
2026-06-01,288,2026060105019521,NRIC,57,57,20,"1,047.60","20,952.00"
2026-06-01,289,2026060105019853,NRM,58,6,400,373.00,"149,200.00"
2026-06-01,290,2026060105019644,NRM,58,45,10,372.10,"3,721.00"
2026-06-01,291,2026060105019640,NRM,58,54,10,372.00,"3,720.00"
2026-06-01,292,2026060105019592,NRM,58,45,10,372.00,"3,720.00"
2026-06-01,293,2026060105019446,NRM,58,45,10,372.10,"3,721.00"
2026-06-01,294,2026060105019837,NRN,100,34,286,"1,385.00","396,110.00"
2026-06-01,295,2026060105019836,NRN,100,40,10,"1,383.90","13,839.00"
2026-06-01,296,2026060105019835,NRN,100,66,100,"1,383.00","138,300.00"
2026-06-01,297,2026060105019834,NRN,100,45,14,"1,380.00","19,320.00"
2026-06-01,298,2026060105019833,NRN,100,58,90,"1,375.00","123,750.00"
2026-06-01,299,2026060105019753,NRN,58,58,110,"1,375.00","151,250.00"
2026-06-01,300,2026060105019635,NRN,48,66,30,"1,373.00","41,190.00"
2026-06-01,301,2026060105019634,NRN,97,66,404,"1,373.00","554,692.00"
2026-06-01,302,2026060105019633,NRN,74,66,50,"1,374.00","68,700.00"
2026-06-01,303,2026060105019632,NRN,4,66,10,"1,378.00","13,780.00"
2026-06-01,304,2026060105019605,NRN,1,58,10,"1,379.00","13,790.00"
2026-06-01,305,2026060105019679,NRN,4,39,26,"1,371.10","35,648.60"
2026-06-01,306,2026060105019678,NRN,71,39,75,"1,372.00","102,900.00"
2026-06-01,307,2026060105019677,NRN,58,39,59,"1,373.00","81,007.00"
2026-06-01,308,2026060105019656,NRN,58,29,30,"1,379.00","41,370.00"
2026-06-01,309,2026060105019655,NRN,58,58,82,"1,379.00","113,078.00"
2026-06-01,310,2026060105019752,NRN,58,32,140,"1,375.00","192,500.00"
2026-06-01,311,2026060105019782,NTC,49,17,10,864.00,"8,640.00"
2026-06-01,312,2026060105019771,NTC,32,7,30,864.10,"25,923.00"
2026-06-01,313,2026060105019735,NTC,49,7,10,864.10,"8,641.00"
2026-06-01,314,2026060105019732,NTC,10,7,20,864.10,"17,282.00"
2026-06-01,315,2026060105019715,NTC,58,34,30,862.00,"25,860.00"
2026-06-01,316,2026060105019714,NTC,43,34,20,862.10,"17,242.00"
2026-06-01,317,2026060105019494,NTC,81,8,10,864.90,"8,649.00"
2026-06-01,318,2026060105019425,NTC,42,74,30,864.00,"25,920.00"
2026-06-01,319,2026060105019713,NTC,38,34,10,863.50,"8,635.00"
2026-06-01,320,2026060105019712,NTC,45,34,550,864.00,"475,200.00"
2026-06-01,321,2026060105019705,NTC,42,7,30,864.10,"25,923.00"
2026-06-01,322,2026060105019604,NTC,38,57,10,864.00,"8,640.00"
2026-06-01,323,2026060105019603,NTC,59,57,50,864.10,"43,205.00"
2026-06-01,324,2026060105019495,NTC,81,34,35,864.90,"30,271.50"
2026-06-01,325,2026060105019862,NYADI,58,62,10,392.00,"3,920.00"
2026-06-01,326,2026060105019737,PHCL,36,14,50,310.20,"15,510.00"
2026-06-01,327,2026060105019821,PPL,49,47,10,353.70,"3,537.00"
2026-06-01,328,2026060105019815,PPL,57,47,10,353.70,"3,537.00"
2026-06-01,329,2026060105019796,PPL,34,47,10,353.70,"3,537.00"
2026-06-01,330,2026060105019795,PPL,34,35,50,353.00,"17,650.00"
2026-06-01,331,2026060105019794,PPL,34,38,100,352.00,"35,200.00"
2026-06-01,332,2026060105019638,PPL,19,1,100,350.30,"35,030.00"
2026-06-01,333,2026060105019637,PPL,50,1,100,350.40,"35,040.00"
2026-06-01,334,2026060105019636,PPL,45,1,50,352.00,"17,600.00"
2026-06-01,335,2026060105019591,PPL,45,5,100,352.00,"35,200.00"
2026-06-01,336,2026060105019569,PPL,58,58,5,352.00,"1,760.00"
2026-06-01,337,2026060105019568,PPL,58,1,200,352.00,"70,400.00"
2026-06-01,338,2026060105019430,PPL,58,52,20,350.30,"7,006.00"
2026-06-01,339,2026060105019855,RAWA,10,42,50,572.00,"28,600.00"
2026-06-01,340,2026060105019820,RFPL,10,41,100,375.00,"37,500.00"
2026-06-01,341,2026060105019819,RFPL,10,45,10,375.00,"3,750.00"
2026-06-01,342,2026060105019818,RFPL,10,32,20,374.00,"7,480.00"
2026-06-01,343,2026060105019613,RFPL,62,38,15,370.00,"5,550.00"
2026-06-01,344,2026060105019612,RFPL,62,45,20,370.00,"7,400.00"
2026-06-01,345,2026060105019466,RFPL,10,65,5,370.00,"1,850.00"
2026-06-01,346,2026060105019465,RFPL,10,43,120,370.00,"44,400.00"
2026-06-01,347,2026060105019464,RFPL,10,49,20,370.00,"7,400.00"
2026-06-01,348,2026060105019463,RFPL,10,77,355,370.00,"131,350.00"
2026-06-01,349,2026060105019729,RHGCL,98,29,10,298.00,"2,980.00"
2026-06-01,350,2026060105019718,RHGCL,98,45,100,298.00,"29,800.00"
2026-06-01,351,2026060105019711,RHGCL,98,49,20,298.00,"5,960.00"
2026-06-01,352,2026060105019599,RHGCL,98,45,500,298.00,"149,000.00"
2026-06-01,353,2026060105019454,RHGCL,98,66,101,297.90,"30,087.90"
2026-06-01,354,2026060105019445,RHGCL,58,66,10,297.90,"2,979.00"
2026-06-01,355,2026060105019444,RHGCL,29,66,889,297.90,"264,833.10"
2026-06-01,356,2026060105019628,RNLI,42,57,12,466.00,"5,592.00"
2026-06-01,357,2026060105019619,RNLI,36,45,12,466.10,"5,593.20"
