date,open,high,low,ltp,percent_change,qty,turnover
2021-04-29,410.0,425.0,409.0,423.0,3.17,4524,1890299.0
2021-04-28,418.0,418.0,405.0,410.0,-0.24,4566,1860563.0
2021-04-27,397.0,418.0,393.0,411.0,1.99,5985,2424105.0
2021-04-26,408.0,416.0,392.0,403.0,-1.23,11058,4481656.0
2021-04-25,430.0,430.0,405.0,408.0,-5.12,6850,2821470.0
2021-04-22,422.0,438.0,422.0,430.0,0.0,9444,4071209.0
2021-04-21,440.0,440.0,421.0,430.0,-1.38,7183,3089881.0
2021-04-20,445.0,450.0,433.0,436.0,-0.23,7310,3190825.0
2021-04-19,457.0,466.0,433.0,437.0,0.23,23569,10442226.0
2021-04-18,438.0,450.0,420.0,436.0,1.4,22569,9836293.0
2021-04-15,434.0,465.0,426.0,430.0,0.94,31691,13908204.0
2021-04-13,413.0,436.0,413.0,426.0,2.4,35563,15103754.0
2021-04-12,425.0,440.0,408.0,416.0,-0.48,23043,9625653.0
2021-04-08,431.0,432.0,418.0,418.0,-1.65,12062,5115003.0
2021-04-07,447.0,447.0,418.0,425.0,-0.23,34452,14632151.0
2021-04-06,454.0,454.0,415.0,426.0,-5.96,23924,10103013.0
2021-04-05,450.0,453.0,415.0,453.0,1.8,48265,20539680.0
2021-04-04,421.0,445.0,412.0,445.0,5.95,36834,15533087.0
2021-04-01,380.0,420.0,379.0,420.0,9.95,53064,21413271.0
2021-03-31,387.0,390.0,381.0,382.0,-1.29,20730,7978541.0
2021-03-30,382.0,394.0,382.0,387.0,0.52,7282,2805530.0
2021-03-29,402.0,402.0,378.0,385.0,-3.27,3794,1462694.0
2021-03-25,395.0,401.0,387.0,398.0,2.05,24276,9581770.0
2021-03-24,380.0,412.0,380.0,390.0,4.0,34564,13705914.0
2021-03-23,376.0,379.0,370.0,375.0,-2.09,4444,1656009.0
2021-03-22,370.0,384.0,370.0,383.0,3.51,37045,13988399.0
2021-03-21,380.0,380.0,361.0,370.0,0.27,18146,6628405.0
2021-03-18,372.0,386.0,368.0,369.0,-0.54,17632,6576129.0
2021-03-17,367.0,396.0,367.0,371.0,3.06,37006,14116970.0
2021-03-16,358.0,372.0,345.0,360.0,0.56,22266,8081524.0
2021-03-15,353.0,358.0,346.0,358.0,-0.56,2539,889836.0
2021-03-14,353.0,372.0,347.0,360.0,1.98,12966,4632903.0
2021-03-10,366.0,383.0,353.0,353.0,1.15,42446,16056059.0
2021-03-09,324.0,349.0,324.0,349.0,9.75,27764,9639353.0
2021-03-07,320.0,322.0,318.0,318.0,-1.24,655,210060.0
2021-03-04,315.0,322.0,315.0,322.0,3.87,1070,341690.0
2021-03-03,315.0,318.0,310.0,310.0,-3.43,3017,943315.0
2021-03-02,329.0,332.0,314.0,321.0,-1.53,1485,480680.0
2021-03-01,312.0,330.0,312.0,326.0,2.52,1810,576775.0
2021-02-28,324.0,330.0,317.0,318.0,-2.75,3620,1161970.0
2021-02-25,328.0,328.0,325.0,327.0,-1.21,2898,946752.0
2021-02-24,332.0,338.0,330.0,331.0,1.53,2266,756826.0
2021-02-23,322.0,327.0,318.0,326.0,-0.61,6012,1937369.0
2021-02-22,330.0,336.0,328.0,328.0,-2.38,4463,1475167.0
