date,open,high,low,ltp,percent_change,qty,turnover
2024-07-07,1205.0,1205.0,1142.0,1169.0,-2.99,15057,17645593.9
2024-07-04,1202.8,1250.5,1162.0,1205.0,2.12,6111,7330310.6
2024-07-03,1180.0,1189.0,1147.0,1180.0,0.08,9707,11340760.8
2024-07-02,1201.5,1295.0,1175.0,1179.0,0.08,8074,9652117.0
2024-07-01,1244.0,1244.0,1124.8,1178.0,-3.43,6935,8170186.6
2024-06-30,1321.0,1321.0,1210.5,1219.9,-9.3,22654,27842144.8
2024-06-27,1345.0,1397.0,1344.0,1345.0,0.21,6492,8828906.8
2024-06-26,1388.0,1388.0,1340.0,1342.2,-3.3,10061,13608004.4
2024-06-25,1399.0,1410.0,1364.0,1388.0,-0.84,5502,7591553.5
2024-06-24,1325.0,1412.9,1325.0,1399.8,3.69,5361,7487899.9
2024-06-23,1417.8,1417.8,1338.0,1350.0,-2.88,12478,16927803.0
2024-06-20,1430.8,1485.0,1372.0,1390.0,-4.79,22776,31847054.3
2024-06-19,1587.6,1587.6,1458.0,1460.0,-9.88,21272,31066151.3
2024-06-18,1836.0,1836.0,1620.0,1620.0,-10.0,1405,2285969.0
2024-06-16,1617.0,1815.0,1493.0,1800.0,9.09,52527,80036882.9
2024-06-13,1480.0,1661.0,1423.0,1650.0,9.27,11563,17214240.8
2024-06-12,1420.0,1518.0,1412.0,1510.0,8.01,7727,11328766.7
2024-06-11,1326.0,1400.0,1326.0,1398.0,7.54,17529,24193848.8
2024-06-10,1264.0,1355.0,1240.0,1300.0,4.75,13918,17973516.4
2024-06-09,1252.0,1270.0,1219.8,1241.1,-0.87,13517,16706747.4
2024-06-06,1215.8,1311.0,1215.8,1252.0,5.03,13990,17769284.8
2024-06-05,1105.0,1193.8,1105.0,1192.0,9.83,15276,17590484.5
2024-06-04,1130.0,1147.0,1085.3,1085.3,-3.53,4758,5338261.6
2024-06-03,1083.0,1168.9,1062.9,1125.0,5.84,5081,5563005.1
2024-06-02,1050.0,1062.9,1030.0,1062.9,1.71,2882,3016248.7
2024-05-30,1047.0,1062.0,1045.0,1045.0,-1.6,1442,1514301.0
2024-05-29,1075.0,1140.0,1060.0,1062.0,0.66,4693,5072235.3
2024-05-27,1076.0,1110.0,1055.0,1055.0,-2.22,2749,2969437.4
2024-05-26,1098.0,1129.9,1059.0,1079.0,-3.66,3316,3609449.1
2024-05-22,1160.0,1169.5,1120.0,1120.0,-3.45,3849,4349296.4
2024-05-21,1138.0,1219.9,1107.0,1160.0,1.75,4657,5304320.8
2024-05-20,1233.0,1233.0,1135.0,1140.0,-5.79,7023,8269899.4
2024-05-19,1183.0,1228.0,1110.0,1210.0,4.32,8609,10181664.8
2024-05-16,1078.0,1185.2,1066.4,1159.9,5.45,10495,12038238.0
2024-05-15,1087.4,1172.0,1080.0,1100.0,3.18,5354,5948051.0
2024-05-14,1014.0,1137.1,1014.0,1066.1,3.11,15737,17364852.2
